http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adipose_tissue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adipose_Tissue,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adipose_tissue¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adipose_Tissue¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adipose_tissue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adipose_Tissue,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adipose_tissue¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001013¤http://purl.obolibrary.org/obo/uberon.owl$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adipose_Tissue¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adipose_tissue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adipose_Tissue,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adipose_tissue¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001013¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adipose_Tissue¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adrenal_cortex,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adrenal_Cortex,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adrenal_cortex¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adrenal_Cortex¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adrenal_cortex,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adrenal_Cortex,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adrenal_cortex¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001235¤http://purl.obolibrary.org/obo/uberon.owl$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adrenal_Cortex¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adrenal_cortex,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adrenal_Cortex,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adrenal_cortex¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001235¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adrenal_Cortex¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adrenal_gland,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adrenal_Gland,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adrenal_gland¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adrenal_Gland¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adrenal_gland,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adrenal_Gland,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adrenal_gland¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0002369¤http://purl.obolibrary.org/obo/uberon.owl$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adrenal_Gland¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adrenal_gland,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adrenal_Gland,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adrenal_gland¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0002369¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adrenal_Gland¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adrenal_medulla,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adrenal_Medulla,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adrenal_medulla¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adrenal_Medulla¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adrenal_medulla,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adrenal_Medulla,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adrenal_medulla¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001236¤http://purl.obolibrary.org/obo/uberon.owl$$0.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adrenal_Medulla¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adrenal_medulla,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adrenal_Medulla,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adrenal_medulla¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001236¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adrenal_Medulla¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adrenocorticotropin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adrenocorticotropic_Hormone,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adrenocorticotropin¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Adrenocorticotropic_Hormone¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adventitia,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Muscularis_Propria,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adventitia¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$0.011904761904761904¤http://purl.obolibrary.org/obo/UBERON_0006660¤http://purl.obolibrary.org/obo/uberon.owl$$0.02564102564102564¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Muscularis_Propria¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adventitial_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pericyte,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Adventitial_cell¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Pericyte¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Afferent_neuron,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sensory_Neuron,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Afferent_neuron¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Sensory_Neuron¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Aggregated_lymphoid_follicle_of_small_intestine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Peyer_s_Patch,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Aggregated_lymphoid_follicle_of_small_intestine¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Peyer_s_Patch¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alanine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alanine,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alanine¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alanine¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alimentary_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Digestive_System,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alimentary_system¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Digestive_System¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alimentary_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gastrointestinal_Tract,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alimentary_system¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001007¤http://purl.obolibrary.org/obo/uberon.owl$$0.025¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gastrointestinal_Tract¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alimentary_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gastrointestinal_System,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alimentary_system¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001007¤http://purl.obolibrary.org/obo/uberon.owl$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gastrointestinal_System¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alimentary_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Digestive_System,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alimentary_system¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001007¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Digestive_System¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alimentary_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gastrointestinal_System,5,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alimentary_system¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001007¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://human.owl#NCI_C12378¤http://human.owl$$2.0¤http://purl.obolibrary.org/obo/UBERON_0005409¤http://purl.obolibrary.org/obo/uberon.owl$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gastrointestinal_System¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alimentary_system,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gastrointestinal_System,5,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alimentary_system¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0001007¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://human.owl#NCI_C12378¤http://human.owl$$2.0¤http://purl.obolibrary.org/obo/UBERON_0005409¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Gastrointestinal_System¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alpha_adrenergic_receptor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alpha_Adrenergic_Receptor,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alpha_adrenergic_receptor¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alpha_Adrenergic_Receptor¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alpha_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alpha_Cell,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alpha_cell¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alpha_Cell¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolar_duct,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolar_Duct,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolar_duct¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolar_Duct¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolar_duct,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolar_Duct,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolar_duct¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0002173¤http://purl.obolibrary.org/obo/uberon.owl$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolar_Duct¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolar_duct,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolar_Duct,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolar_duct¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0002173¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolar_Duct¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolar_epithelial_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolar_Cell,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolar_epithelial_cell¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolar_Cell¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolar_macrophage,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolar_Macrophage,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolar_macrophage¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolar_Macrophage¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolar_sac,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolar_Sac,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolar_sac¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolar_Sac¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolar_sac,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolar_Sac,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolar_sac¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0002169¤http://purl.obolibrary.org/obo/uberon.owl$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolar_Sac¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolar_sac,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolar_Sac,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolar_sac¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0002169¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolar_Sac¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolus,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolus¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolus¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolus,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolus¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0003215¤http://purl.obolibrary.org/obo/uberon.owl$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolus¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolus,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveolus¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0003215¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveolus¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveus_of_hippocampus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveus,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveus_of_hippocampus¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0007639¤http://purl.obolibrary.org/obo/uberon.owl$$0.125¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveus¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveus_of_hippocampus,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveus,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Alveus_of_hippocampus¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0007639¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Alveus¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Amacrine_cell,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amacrine_Cell,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Amacrine_cell¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amacrine_Cell¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ameloblast,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ameloblast,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Ameloblast¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Ameloblast¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Amino_acid,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amino_Acid,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Amino_acid¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amino_Acid¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Amnion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amnion,2,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Amnion¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amnion¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Amnion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amnion,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Amnion¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0000305¤http://purl.obolibrary.org/obo/uberon.owl$$1.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amnion¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Amnion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amnion,3,$$null¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0#Amnion¤http://bioontology.org/projects/ontologies/fma/fmaOwlDlComponent_2_0$$2.0¤http://purl.obolibrary.org/obo/UBERON_0000305¤http://purl.obolibrary.org/obo/uberon.owl$$2.0¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#Amnion¤http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl,
